1 -5.4901 -5.4901 0
2 -5.49997 -5.49503 0.00349177
3 -5.48021 -5.49009 0.00465839
4 -5.48713 -5.48935 0.00355234
5 -5.48447 -5.48838 0.00297277
6 -5.47699 -5.48648 0.00302317
7 -5.4886 -5.48678 0.0026064
8 -5.49447 -5.48774 0.0024514
9 -5.47796 -5.48666 0.00240776
10 -5.48205 -5.48619 0.0022106
11 -5.49963 -5.48742 0.00232269
12 -5.49101 -5.48772 0.00214841
13 -5.47788 -5.48696 0.0021121
14 -5.48209 -5.48661 0.00198965
15 -5.49501 -5.48717 0.00193421
16 -5.49733 -5.48781 0.0019146
17 -5.48514 -5.48765 0.00180839
18 -5.49257 -5.48792 0.00172844
19 -5.48613 -5.48783 0.00164003
20 -5.48267 -5.48757 0.00157815
21 -5.4955 -5.48795 0.00154745
22 -5.49061 -5.48807 0.00148183
23 -5.47957 -5.4877 0.00146279
24 -5.48254 -5.48748 0.00141757
25 -5.48141 -5.48724 0.00138155
26 -5.48941 -5.48732 0.00133092
27 -5.48647 -5.48729 0.001282
28 -5.49126 -5.48743 0.00124402
29 -5.49797 -5.4878 0.00125307
30 -5.49917 -5.48818 0.00126732
