1 7.55634 7.55634 0
2 7.50415 7.53025 0.0184497
3 7.61102 7.55717 0.0251916
4 7.57652 7.56201 0.0193527
5 7.58912 7.56743 0.0162237
6 7.62848 7.57761 0.016403
7 7.56592 7.57594 0.0141444
8 7.53685 7.57105 0.013193
9 7.61988 7.57648 0.0127942
10 7.59982 7.57881 0.0117258
11 7.50336 7.57195 0.0125063
12 7.55628 7.57064 0.0115321
13 7.6265 7.57494 0.0114174
14 7.60428 7.57704 0.0107924
15 7.53436 7.57419 0.0104411
16 7.51841 7.57071 0.0103543
17 7.58773 7.57171 0.00979356
18 7.54332 7.57013 0.00937556
19 7.57991 7.57064 0.00889624
20 7.60158 7.57219 0.00858485
21 7.52903 7.57014 0.00841853
22 7.55637 7.56951 0.00805911
23 7.61171 7.57134 0.00791477
24 7.59921 7.57251 0.00766969
25 7.60717 7.57389 0.00748719
26 7.56003 7.57336 0.00721817
27 7.58008 7.57361 0.00695511
28 7.55053 7.57278 0.00675537
29 7.51057 7.57064 0.00685457
30 7.5083 7.56856 0.00693387
